Time,User,Message
0.0,f4253b1cb2eaf8d9aef3128cfd55c3a23231940d,sensitive beaver boi 
0.0,f208664115b9ed7cccf1ddadc39671685d2fcc70,3 
7.0,118c32cc895b3a512c57193b42b68fc966ea4072,do u like pp 
13.0,a46cc4f0df4e62a3eace506736a33ae0c825ecf4,chat my sensitivity is x2 faster then his 
13.0,14c2d87eb81af68e150b75c6764d55f663d4c967,pogchamp 
13.0,5473dcfbd62c2ae26e6941d531c0254af2d31a27,93ad65dac3761584a3be007df58686241de7081a keiso is caramel cream cheese is pronounced keso 
17.0,c6b3a791236f93f8af7a160682a7a1b7c120e97c,gachihyper 
19.0,3bd3eab6ad3acb55dc333540124a73c25ab6fef2,gachihyper 
19.0,29bb70010f79407540fe2afda20d2ec26470d3b8,kappapride 
20.0,5a26a451df5c9aa375d0f1dbd9903456cd8510e1,fuck eu time zones honestly f208664115b9ed7cccf1ddadc39671685d2fcc70 
21.0,ee2366ef8b48947dc9dc7333195ed98e72c72f4b,i think the bomb being the only mode's reason is the same reason that home is not 
25.0,28cd94053df719f7b0da55f361de06aeb83d49b1,kinis 
27.0,4c09733e77ce1742a81305e6e9a84ca06057b48e,u like vegemite 
27.0,ee2366ef8b48947dc9dc7333195ed98e72c72f4b,in ranked map pool 
29.0,b9fa1f42e6a662b47672c8783e42d6976004b2c8,what do you think about nøkk and warden 
29.0,19dd4ac6c80e889845183d5ebdfe3d83322d09d1,sub 
30.0,118c32cc895b3a512c57193b42b68fc966ea4072,lmao <3 bikini 
32.0,3bd3eab6ad3acb55dc333540124a73c25ab6fef2,5a26a451df5c9aa375d0f1dbd9903456cd8510e1 eu time zones have feelings too pepehands 
34.0,156a3172e0ba485857e2950cae638cc38299c919,i am a cock do you love me 
36.0,f208664115b9ed7cccf1ddadc39671685d2fcc70,5a26a451df5c9aa375d0f1dbd9903456cd8510e1 fr 
38.0,5b0f2d60dc9ecb3cf57bc7f3743bea4c9558f595,how much would it cost to get you to eat a ghost pepper on stream kinihypers 
40.0,82b2121d06cad535fd0fa29fb09dd4f3bbcd279d,commandd 
43.0,6356ad10b637ad3f10870de83d9c09582bfcb09a,kinis 
45.0,4c09733e77ce1742a81305e6e9a84ca06057b48e,do you like vegemite bikini 
45.0,a1ea504146c8162b76d2610b8f4a7d7b5133ad14,ghost puffs 
46.0,5306a382de94b4630054a3ef41cc873e0a8d8d78,punchtrees ssssss 
46.0,cdd0bfeb8c6fb2881bb38276826f95abe701e3d5,why you not play teserver 
48.0,4a89a37b5634e084f5633db86aed9f801d312876,what headset did you have 93ad65dac3761584a3be007df58686241de7081a 
49.0,f012a91628f44e342fc0db9fb1027f698eaeaf89,yo hi 
51.0,15023241644d1df0138d0eedb21c42f4296c9f7c,hello 
55.0,82b2121d06cad535fd0fa29fb09dd4f3bbcd279d,command 
56.0,b46f7ef01c88a8f621238c614fe2730e3e5c291e,i'm speed 
64.0,4c09733e77ce1742a81305e6e9a84ca06057b48e,pogchamp 
67.0,5306a382de94b4630054a3ef41cc873e0a8d8d78,ssssss 
69.0,5a26a451df5c9aa375d0f1dbd9903456cd8510e1,nah they're garbage and they gotta accept it 3bd3eab6ad3acb55dc333540124a73c25ab6fef2 
90.0,0d2aab99926724138f440fdf166440260945aa3d,ar eu servers lagging 
93.0,a1ea504146c8162b76d2610b8f4a7d7b5133ad14,are you gonna do another alpha pack opening 
118.0,3399b65762b5d9a1ac07a6b10c0fbb9dfd338cee,server issues 
121.0,28cd94053df719f7b0da55f361de06aeb83d49b1,roulette 100 
124.0,3399b65762b5d9a1ac07a6b10c0fbb9dfd338cee,i got it 
129.0,9e38800e02a732ae5a0cf68f479b823a8475c9fc,nugoof nugoof nugoof nugoof nugoof nugoof nugoof nugoof nugoof 
138.0,5473dcfbd62c2ae26e6941d531c0254af2d31a27,28cd94053df719f7b0da55f361de06aeb83d49b1 roulette meme ded 
139.0,c6b3a791236f93f8af7a160682a7a1b7c120e97c,kkonaw 
142.0,28cd94053df719f7b0da55f361de06aeb83d49b1,ded 
144.0,0534f4f314aa6bcd6331e279d6f61d10bc9d06ec,roulette 5 
152.0,c6b3a791236f93f8af7a160682a7a1b7c120e97c,can i get a hell yea bruther kkonaw 
153.0,f4aef1e7cba1c0dce6818e6bdab744ec1924cbe8,kkonaw hell yea brother 
157.0,3bd3eab6ad3acb55dc333540124a73c25ab6fef2,lul 
160.0,3399b65762b5d9a1ac07a6b10c0fbb9dfd338cee,i got issues 
165.0,f208664115b9ed7cccf1ddadc39671685d2fcc70,how did you not die bikini lol 
169.0,6282750871080ab5e7b89bb3403b5eccb8d7b341,https://clips twitch tv/callousprettyspindlecharliebitme i am such a funny boi 
170.0,3399b65762b5d9a1ac07a6b10c0fbb9dfd338cee,with the servers 
188.0,c6b3a791236f93f8af7a160682a7a1b7c120e97c,gay sha gachihyper 
196.0,3bd3eab6ad3acb55dc333540124a73c25ab6fef2,lulw 
198.0,1cfad2164103ee18d66e363a63f1e195c5d4e0a0,lul 
205.0,3bd3eab6ad3acb55dc333540124a73c25ab6fef2,capitao roasting himself monkas 
209.0,28cd94053df719f7b0da55f361de06aeb83d49b1,omg secureee huh 
212.0,5a26a451df5c9aa375d0f1dbd9903456cd8510e1,lol bikini calls chowder and he starts dropping his rs like somebody from the uk xd 
218.0,29bb70010f79407540fe2afda20d2ec26470d3b8,pog 
223.0,28cd94053df719f7b0da55f361de06aeb83d49b1,ye bodhi 
225.0,6282750871080ab5e7b89bb3403b5eccb8d7b341,you got super succed by the super shorty 
